2.599397223066819313e-08 2.376628146090279675e-09
2.501855571981450232e-08 3.018939655900206736e-09
2.401853232343330182e-08 3.688860562008492166e-09
2.300069714898043425e-08 4.376249444345016024e-09
2.197076045995315915e-08 5.072458508703594007e-09
2.093367277938631070e-08 5.770057111387575187e-09
1.989404794457066495e-08 6.462410562683265787e-09
1.885658218795839156e-08 7.143229579639821307e-09
1.782636981181205216e-08 7.806205466206129871e-09
1.680904046036046926e-08 8.444820439682632821e-09
1.581068387428908111e-08 9.052377622236737598e-09
1.483757612352661055e-08 9.622241484553144164e-09
1.389576580748398172e-08 1.014822930210544887e-08
1.299060974243376322e-08 1.062505871379737894e-08
1.212635852438566230e-08 1.104874344879913094e-08
1.130588089657415924e-08 1.141684129137904222e-08
1.053058484953005154e-08 1.172849236113201948e-08
9.800549954049605810e-09 1.198423379652160301e-08
9.114839543809808974e-09 1.218562761472101851e-08
8.471923336256593550e-09 1.233478019445284610e-08
7.870119143440498532e-09 1.243385528331377443e-08
7.307961076893841999e-09 1.248468258901900899e-08
6.784420998737350088e-09 1.248854103710102690e-08
6.298945204845148987e-09 1.244615508027367225e-08
5.851311225895405755e-09 1.235789350659597263e-08
5.441350291495190046e-09 1.222411438437676271e-08
5.068610314202747808e-09 1.204556741105864399e-08
4.732045919634126469e-09 1.182375304746458097e-08
4.429813785457398035e-09 1.156114889813693903e-08
4.159225556128795549e-09 1.126124512758427256e-08
3.916873092901148076e-09 1.092837496187742675e-08
3.698900651706808940e-09 1.056737323158823537e-08
3.501364999832959081e-09 1.018313475300832357e-08
3.320604982060107114e-09 9.780166466904684708e-09
3.153540832025136690e-09 9.362227883020899898e-09
2.997840513623004820e-09 8.932133762449905950e-09
2.851921424179335762e-09 8.491756024484039085e-09
2.714793662585291027e-09 8.042217034828116928e-09
2.585786935320870924e-09 7.584224062539899004e-09
2.464228852539665260e-09 7.118464339986070012e-09
2.349152164154467896e-09 6.645968409138852978e-09
2.239100384897888907e-09 6.168358679582058620e-09
2.132077366850409742e-09 5.687927963946047156e-09
2.025652359132165215e-09 5.207532587599647868e-09
1.917195899854476899e-09 4.730327185780862958e-09
1.804191810529015657e-09 4.259403838685821908e-09
1.684553327842832992e-09 3.797418956930592712e-09
1.556870816176883865e-09 3.346292840939748176e-09
1.420534489983466933e-09 2.907049053491957342e-09
1.275704288260306339e-09 2.479828026706284901e-09
1.123133810623853665e-09 2.064069336150009687e-09
9.638880480142729788e-10 1.658819050076096039e-09
7.990181454187241051e-10 1.263091046945710399e-09
6.292653631304330255e-10 8.762003164796753527e-10
4.548588372708338097e-10 4.979943128395739611e-10
2.754497175911970223e-10 1.289331258879366685e-10
9.019300986546035939e-11 -2.299953845572497667e-10
-1.020449227290597004e-10 -5.775014103346847163e-10
-3.024032484527143191e-10 -9.123039682494690478e-10
-5.117343016412896783e-10 -1.233451958031536128e-09
-7.303692559820610027e-10 -1.540579693959150006e-09
-9.579948615740106125e-10 -1.834037309169307403e-09
-1.193668397723000883e-09 -2.114865847110706591e-09
-1.435966368951295576e-09 -2.384622806905958927e-09
-1.683232284429359458e-09 -2.645098195433904848e-09
-1.933867034710629255e-09 -2.897985779329296790e-09
-2.186596776992026363e-09 -3.144583655105911129e-09
-2.440659509886367527e-09 -3.385590683980672922e-09
-2.695870870100484728e-09 -3.621042888819137213e-09
-2.952557621475171708e-09 -3.850401706732405205e-09
-3.211377451836304711e-09 -4.072771364846869812e-09
-3.473069084212071423e-09 -4.287193647409354988e-09
-3.738191636151083278e-09 -4.492951502355069584e-09
-4.006913378218408401e-09 -4.689811974474492332e-09
-4.278897539905528923e-09 -4.878153791579792838e-09
-4.553309792290263726e-09 -5.058951830686235523e-09
-4.828943863852055110e-09 -5.233623473358987235e-09
-5.104434800613324854e-09 -5.403773122510491593e-09
-5.378509750176652478e-09 -5.570893806899697075e-09
-5.650218238643424181e-09 -5.736093788347031249e-09
-5.919089466990151962e-09 -5.899909480097490999e-09
-6.185181668505272362e-09 -6.062245525462838209e-09
-6.449013700577239497e-09 -6.222453557836662024e-09
-6.711395981735253374e-09 -6.379529749680178594e-09
-6.973200605729668403e-09 -6.532384774362713596e-09
-7.235123825606108437e-09 -6.680124161894102784e-09
-7.497495084381789338e-09 -6.822275730029184114e-09
-7.760175373541418106e-09 -6.958913883148491598e-09
-8.022566794443658410e-09 -7.090654775478739864e-09
-8.283729621506397904e-09 -7.218525978309386521e-09
-8.542578703352939062e-09 -7.343742678673631255e-09
-8.798113283100728361e-09 -7.467443150642988773e-09
-9.049627327593713196e-09 -7.590444579885614398e-09
-9.296852617558364140e-09 -7.713074611337064443e-09
-9.540002723392850293e-09 -7.835115859049748036e-09
-9.779708859092719580e-09 -7.955874348758730179e-09
-1.001686324600800639e-08 -8.074354494011869690e-09
-1.025240642809562817e-08 -8.189499207674295573e-09
-1.048710722058552539e-08 -8.300439563371929011e-09
-1.072138491597925914e-08 -8.406697175637959183e-09
-1.095521308722111627e-08 -8.508294130047344287e-09
-1.118812537429639240e-08 -8.605746967626751335e-09
-1.141932029707676596e-08 -8.699947966829076517e-09
-1.164783974128961661e-08 -8.791962623040197695e-09
-1.187277948769551041e-08 -8.882790888838791164e-09
-1.209348361229411062e-08 -8.973147245921726744e-09
-1.230967903897768613e-08 -9.063309540090143064e-09
-1.252152077227816409e-08 -9.153070115983994936e-09
-1.272953904913850626e-08 -9.241799002948193884e-09
-1.293450201128368299e-08 -9.328603262479260752e-09
-1.313722640730516268e-08 -9.412544961214970344e-09
-1.333838010985010689e-08 -9.492867375114091065e-09
-1.353832139397891765e-08 -9.569177808245466996e-09
-1.373701081703170439e-08 -9.641546001762482449e-09
-1.393401443985952971e-08 -9.710496909502551784e-09
-1.412859608218752804e-08 -9.776900920052491208e-09
-1.431987617882137260e-08 -9.841787767171284235e-09
-1.450702007877769895e-08 -9.906127265064905669e-09
-1.468941249701466300e-08 -9.970626982156573303e-09
-1.486677865941687866e-08 -1.003559243400886627e-08
-1.503922549597518791e-08 -1.010088047068178976e-08
-1.520719485864951187e-08 -1.016595494191829441e-08
-1.537134082724719892e-08 -1.023003047187945683e-08
-1.553236026119235214e-08 -1.029227042476126513e-08
-1.569081601876339006e-08 -1.035199330437806697e-08
-1.584699331823045097e-08 -1.040884061996922152e-08
-1.600082149361076082e-08 -1.046286877362677255e-08
-1.615187805969176056e-08 -1.051454530871512944e-08
-1.629947307791893583e-08 -1.056465177451435405e-08
-1.644279356195442407e-08 -1.061411658970330113e-08
-1.658107424958073132e-08 -1.066381683929081761e-08
-1.671375552345971216e-08 -1.071439440672794880e-08
-1.684059277018930834e-08 -1.076612784735046156e-08
-1.696169306100950483e-08 -1.081888806683797673e-08
-1.707747187910934968e-08 -1.087218643909984110e-08
-1.718854082499117288e-08 -1.092530294355872804e-08
-1.729555275149688625e-08 -1.097746391868709557e-08
-1.739904014893392753e-08 -1.102802816355627868e-08
-1.749928363979360899e-08 -1.107663888592705669e-08
-1.759623997161068950e-08 -1.112330755903899398e-08
-1.768954492867481524e-08 -1.116841178480516205e-08
-1.777858946401206461e-08 -1.121260895838476208e-08
-1.786265081494291228e-08 -1.125668659858608579e-08
-1.794104808516709529e-08 -1.130138437208054984e-08
-1.801328662273422461e-08 -1.134722879668019575e-08
-1.807915862765971884e-08 -1.139441807744681332e-08
-1.813877788241385712e-08 -1.144278249940218378e-08
-1.819254176733767406e-08 -1.149182820731693142e-08
-1.824103030616557838e-08 -1.154085314619444566e-08
-1.828486612287369456e-08 -1.158910773283308318e-08
-1.832456766659781141e-08 -1.163596310038005202e-08
-1.836042906345940539e-08 -1.168104857616591838e-08
-1.839245340843448852e-08 -1.172432756667534638e-08
-1.842035378282511572e-08 -1.176609547505013825e-08
-1.844362066807680335e-08 -1.180690129813534738e-08
-1.846163934146993501e-08 -1.184741193229555715e-08
-1.847382977969565331e-08 -1.188825092632996876e-08
-1.847977698074131207e-08 -1.192984867401458894e-08
-1.847932226858907164e-08 -1.197233791063595096e-08
-1.847259540918560523e-08 -1.201551766368087494e-08
-1.845998115459286838e-08 -1.205889291154961478e-08
-1.844202888383508915e-08 -1.210177984823342171e-08
-1.841932679997734118e-08 -1.214345189724216171e-08
