1.369053489072935781e-06 -1.603735510417696567e-06
1.437031508272902278e-06 -1.681075673793588599e-06
1.115062207313795577e-06 -1.308936532347763604e-06
4.898062006343149125e-07 -5.869836716763725453e-07
-2.900981045632707042e-07 3.132882616572099651e-07
-1.053897986274206039e-06 1.194638916071695298e-06
-1.622159897080326687e-06 1.850213194646396559e-06
-1.869046201224061610e-06 2.135140527078506666e-06
-1.746906324597345445e-06 1.994238926746194804e-06
-1.282946235350783804e-06 1.458932692847745646e-06
-5.927420917567995471e-07 6.628122703090755127e-07
1.620618558677443213e-07 -2.079541021704416471e-07
8.131614029555753098e-07 -9.592660635963244284e-07
1.210591855231949698e-06 -1.417703563300366674e-06
1.269706226514238388e-06 -1.485661486728743599e-06
9.850599213557090367e-07 -1.157332693763219913e-06
4.247638409388909238e-07 -5.112181411984743522e-07
-2.823173583654146732e-07 3.045891963323164873e-07
-9.737852680125496669e-07 1.102619870148173076e-06
-1.489822034331410113e-06 1.698254332051166132e-06
-1.716479883284352746e-06 1.960322340279830713e-06
-1.605715041738032055e-06 1.833336347410535814e-06
-1.186801297103762336e-06 1.351065386427871790e-06
-5.608469796682643633e-07 6.301366534866066490e-07
1.290109035417985715e-07 -1.647082304809428809e-07
7.214314119154204868e-07 -8.470562893076851955e-07
1.084476825479180783e-06 -1.264613699421930157e-06
1.145142401166228122e-06 -1.333714643998045902e-06
8.893104357498143737e-07 -1.038057865128663461e-06
3.824005772962685784e-07 -4.529496679734032741e-07
-2.556923334780237067e-07 2.833924447456940545e-07
-8.865579274209169990e-07 1.011192950140295124e-06
-1.361238424560831134e-06 1.558431167698411551e-06
-1.569527514005051103e-06 1.798516176515187712e-06
-1.470366812296919174e-06 1.684029706749026012e-06
-1.091703952502664719e-06 1.246788121501930412e-06
-5.318529200196722796e-07 6.006951644809105320e-07
8.128189062036115770e-08 -1.068830741206668268e-07
6.177005899370013440e-07 -7.263322351708116855e-07
9.533841211080214215e-07 -1.114209485117550022e-06
1.011277964780248912e-06 -1.181870016280506752e-06
7.824594252703667877e-07 -9.190361022451763312e-07
3.226267594114703618e-07 -3.895354308056172962e-07
-2.564293401140858241e-07 2.776120626113915821e-07
-8.229737797526707906e-07 9.306314182737524439e-07
-1.251383951358691042e-06 1.424710584511773447e-06
-1.438961167465183044e-06 1.641282731733297172e-06
-1.349460072982421381e-06 1.538695080643687363e-06
-1.016637326174466570e-06 1.155565824443536848e-06
-5.128862799080833603e-07 5.752154053535621329e-07
4.877606000029352876e-08 -7.179347646746217669e-08
5.380284414313102524e-07 -6.354580413942857254e-07
8.449719638673719046e-07 -9.890884655747812734e-07
8.944717186437684129e-07 -1.045857110243235961e-06
6.837335289264635495e-07 -8.027895630765952906e-07
2.750240563123591020e-07 -3.315858406628329446e-07
-2.439717745089069866e-07 2.667851888887388214e-07
-7.571814064903195529e-07 8.581887630730517178e-07
-1.148067649650259495e-06 1.308302035739131014e-06
-1.331549440399579179e-06 1.519155686413859425e-06
-1.262353859607372380e-06 1.438394580563387972e-06
-9.605355130413361867e-07 1.089190791463362424e-06
-5.020726093315177732e-07 5.593078437952402252e-07
5.491076683070533437e-09 -2.727008426196343038e-08
4.440465450625333418e-07 -5.343920610181027034e-07
7.175691093884400814e-07 -8.511080357825301392e-07
7.657509668258536773e-07 -9.077206386982026041e-07
5.817944553133656467e-07 -6.966474869023350076e-07
2.139568046967071697e-07 -2.733972528181784363e-07
-2.530770251363284126e-07 2.647785522448283694e-07
-7.117853530251256714e-07 7.935534952167009729e-07
-1.065028775682881196e-06 1.200589152507502782e-06
