6.000000000000000000e+00,2.489081814135889589e-08
6.015625000000000000e+00,2.674459715473086304e-08
6.031250000000000000e+00,2.850159342528670831e-08
6.046875000000000000e+00,2.904428649149340251e-08
6.062500000000000000e+00,2.950627502063627159e-08
6.078125000000000000e+00,3.045585875083988811e-08
6.093750000000000000e+00,3.076987462332937845e-08
6.109375000000000000e+00,2.990169239204090113e-08
6.125000000000000000e+00,2.879836344710996833e-08
6.140625000000000000e+00,2.813208055979996118e-08
6.156250000000000000e+00,2.746705447891059970e-08
6.171875000000000000e+00,2.698316466758714479e-08
6.187500000000000000e+00,2.700434840246297662e-08
6.203125000000000000e+00,2.740148822115865648e-08
6.218750000000000000e+00,2.810425211515107423e-08
6.234375000000000000e+00,2.819945611641405730e-08
6.250000000000000000e+00,2.700776972510859476e-08
6.265625000000000000e+00,2.705496135445489020e-08
6.281250000000000000e+00,3.033360426533625207e-08
6.296875000000000000e+00,3.332201549405252724e-08
6.312500000000000000e+00,3.306257792708192546e-08
6.328125000000000000e+00,3.046803450678790830e-08
6.343750000000000000e+00,2.759452420133120539e-08
6.359375000000000000e+00,2.546761637429189190e-08
6.375000000000000000e+00,2.468941160861576348e-08
6.390625000000000000e+00,2.564034389136297584e-08
6.406250000000000000e+00,2.785176065460295321e-08
6.421875000000000000e+00,3.010037483081534175e-08
6.437500000000000000e+00,3.118122214321495864e-08
6.453125000000000000e+00,3.073874425825168267e-08
6.468750000000000000e+00,2.935311623941963836e-08
6.484375000000000000e+00,2.783973464311620172e-08
6.500000000000000000e+00,2.650461400143132767e-08
6.515625000000000000e+00,2.543682520696678504e-08
6.531250000000000000e+00,2.516875568810653755e-08
6.546875000000000000e+00,2.667020548590648440e-08
6.562500000000000000e+00,2.981884852950543009e-08
6.578125000000000000e+00,3.221572679977609315e-08
6.593750000000000000e+00,3.187433566281868894e-08
6.609375000000000000e+00,2.939856950955089287e-08
6.625000000000000000e+00,2.644186768349731200e-08
6.640625000000000000e+00,2.376797584985849377e-08
6.656250000000000000e+00,2.197996691032868004e-08
6.671875000000000000e+00,2.218944874598203732e-08
6.687500000000000000e+00,2.439971788265803060e-08
6.703125000000000000e+00,2.740231778882451681e-08
6.718750000000000000e+00,2.990188832948835470e-08
6.734375000000000000e+00,3.111375467203375416e-08
6.750000000000000000e+00,3.140913133069327518e-08
6.765625000000000000e+00,3.165221448595716156e-08
6.781250000000000000e+00,3.159290274689965593e-08
6.796875000000000000e+00,3.038019166659813051e-08
6.812500000000000000e+00,2.826797439688726693e-08
6.828125000000000000e+00,2.665538267973321210e-08
6.843750000000000000e+00,2.595953281875052895e-08
6.859375000000000000e+00,2.509407021859764278e-08
6.875000000000000000e+00,2.429371239089670861e-08
6.890625000000000000e+00,2.478651261982463310e-08
6.906250000000000000e+00,2.592482656281433695e-08
6.921875000000000000e+00,2.614942903500735806e-08
6.937500000000000000e+00,2.525223838254071862e-08
6.953125000000000000e+00,2.487084932296150291e-08
6.968750000000000000e+00,2.619475833374642262e-08
6.984375000000000000e+00,2.742395405521936475e-08
7.000000000000000000e+00,2.738853707849026431e-08
7.015625000000000000e+00,2.727776399784272489e-08
7.031250000000000000e+00,2.761735807730351567e-08
7.046875000000000000e+00,2.738152367030255700e-08
7.062500000000000000e+00,2.620629114241189757e-08
7.078125000000000000e+00,2.540548397858089947e-08
7.093750000000000000e+00,2.633297216145907051e-08
7.109375000000000000e+00,2.796613481480745316e-08
7.125000000000000000e+00,2.810113278830528471e-08
7.140625000000000000e+00,2.673471377001736195e-08
7.156250000000000000e+00,2.589966687037755219e-08
7.171875000000000000e+00,2.577319943434487249e-08
7.187500000000000000e+00,2.530038371717017489e-08
7.203125000000000000e+00,2.519922416357034199e-08
7.218750000000000000e+00,2.560756752441767637e-08
7.234375000000000000e+00,2.545200604992840055e-08
7.250000000000000000e+00,2.484065074214464712e-08
7.265625000000000000e+00,2.439867287370344750e-08
7.281250000000000000e+00,2.410806135478273721e-08
7.296875000000000000e+00,2.404642023753171622e-08
7.312500000000000000e+00,2.454210911812182558e-08
7.328125000000000000e+00,2.560865091417804852e-08
7.343750000000000000e+00,2.655970938624799752e-08
7.359375000000000000e+00,2.676052743159999887e-08
7.375000000000000000e+00,2.649230653389363628e-08
7.390625000000000000e+00,2.632387492345231025e-08
7.406250000000000000e+00,2.646158555110055228e-08
7.421875000000000000e+00,2.682095588304971922e-08
7.437500000000000000e+00,2.701534069179731817e-08
7.453125000000000000e+00,2.659015911554748294e-08
7.468750000000000000e+00,2.574020777575050975e-08
7.484375000000000000e+00,2.546622894190849002e-08
7.500000000000000000e+00,2.645117882768132507e-08
7.515625000000000000e+00,2.857970221736561424e-08
7.531250000000000000e+00,3.090046703750295157e-08
7.546875000000000000e+00,3.150733359068223321e-08
7.562500000000000000e+00,2.984852568008670621e-08
7.578125000000000000e+00,2.789050046261078714e-08
7.593750000000000000e+00,2.703863914211036925e-08
7.609375000000000000e+00,2.669053723103089184e-08
7.625000000000000000e+00,2.657426449748272416e-08
7.640625000000000000e+00,2.666952295857600599e-08
7.656250000000000000e+00,2.687645625873353100e-08
7.671875000000000000e+00,2.807229749287579320e-08
7.687500000000000000e+00,2.990818339933801176e-08
7.703125000000000000e+00,2.994129429725504026e-08
7.718750000000000000e+00,2.741069264064788131e-08
7.734375000000000000e+00,2.440630978521364011e-08
7.750000000000000000e+00,2.294332972606671426e-08
7.765625000000000000e+00,2.261404192633032521e-08
7.781250000000000000e+00,2.236340867556417420e-08
7.796875000000000000e+00,2.276504000043392427e-08
7.812500000000000000e+00,2.431828824954324064e-08
7.828125000000000000e+00,2.600521536794157255e-08
7.843750000000000000e+00,2.703926498176036298e-08
7.859375000000000000e+00,2.748275208367392372e-08
7.875000000000000000e+00,2.780559485684948067e-08
7.890625000000000000e+00,2.811668047577183550e-08
7.906250000000000000e+00,2.771582810273428981e-08
7.921875000000000000e+00,2.637081883187653004e-08
7.937500000000000000e+00,2.498827495658571685e-08
