2.234375000000000000e+00 3.126521177371222038e-12
2.250000000000000000e+00 3.090310776374116664e-12
2.265625000000000000e+00 3.074820996776250759e-12
2.281250000000000000e+00 3.015395658861885764e-12
2.296875000000000000e+00 2.934111937788475011e-12
2.312500000000000000e+00 2.835332663098100170e-12
2.328125000000000000e+00 2.703170369836027653e-12
2.343750000000000000e+00 2.571651875823977029e-12
2.359375000000000000e+00 2.513465997833197463e-12
2.375000000000000000e+00 2.536026293478710336e-12
2.390625000000000000e+00 2.566801372144711380e-12
2.406250000000000000e+00 2.563136118280406883e-12
2.421875000000000000e+00 2.548145071681884311e-12
2.437500000000000000e+00 2.527070783533980070e-12
2.453125000000000000e+00 2.448712239921935208e-12
2.468750000000000000e+00 2.277163050137809286e-12
2.484375000000000000e+00 2.082117030871577512e-12
2.500000000000000000e+00 1.989444633337944524e-12
2.515625000000000000e+00 2.007880407078888041e-12
2.531250000000000000e+00 2.032022770534491762e-12
2.546875000000000000e+00 2.005946190403173901e-12
2.562500000000000000e+00 1.945336903716454735e-12
2.578125000000000000e+00 1.858247930530687597e-12
2.593750000000000000e+00 1.755628953846455342e-12
2.609375000000000000e+00 1.681939852150871051e-12
2.625000000000000000e+00 1.633240309488470654e-12
2.640625000000000000e+00 1.554846962986689007e-12
2.656250000000000000e+00 1.460942478104243492e-12
2.671875000000000000e+00 1.437695340382461051e-12
2.687500000000000000e+00 1.496925088224909661e-12
2.703125000000000000e+00 1.544314914662947569e-12
2.718750000000000000e+00 1.520905363455726800e-12
2.734375000000000000e+00 1.451954008413469666e-12
2.750000000000000000e+00 1.388244445614528200e-12
2.765625000000000000e+00 1.371010509981784864e-12
2.781250000000000000e+00 1.391792605644204261e-12
2.796875000000000000e+00 1.375109769975735308e-12
2.812500000000000000e+00 1.298230403387612419e-12
2.828125000000000000e+00 1.225563487500247462e-12
2.843750000000000000e+00 1.188100399313052336e-12
2.859375000000000000e+00 1.147952826546783101e-12
2.875000000000000000e+00 1.081393438337463486e-12
2.890625000000000000e+00 1.029616170968028488e-12
2.906250000000000000e+00 1.047678979161636992e-12
2.921875000000000000e+00 1.111219514841887968e-12
2.937500000000000000e+00 1.147858717798211359e-12
2.953125000000000000e+00 1.155091105230210413e-12
2.968750000000000000e+00 1.177498636789620079e-12
2.984375000000000000e+00 1.209523692140279660e-12
3.000000000000000000e+00 1.211648077877047758e-12
3.015625000000000000e+00 1.172261506615646098e-12
3.031250000000000000e+00 1.107928310727090970e-12
3.046875000000000000e+00 1.043359951387323736e-12
3.062500000000000000e+00 9.997195129021752003e-13
3.078125000000000000e+00 9.783495628218341622e-13
3.093750000000000000e+00 9.655353773452279853e-13
3.109375000000000000e+00 9.509623991044158231e-13
3.125000000000000000e+00 9.367211867283842253e-13
3.140625000000000000e+00 9.275018903950882354e-13
3.156250000000000000e+00 9.158205877685121621e-13
3.171875000000000000e+00 8.765885153166896870e-13
3.187500000000000000e+00 8.111559926353428818e-13
3.203125000000000000e+00 7.707229494370582135e-13
3.218750000000000000e+00 7.937665824110651247e-13
3.234375000000000000e+00 8.409206490866960593e-13
3.250000000000000000e+00 8.809265166290214388e-13
3.265625000000000000e+00 9.112295336691222936e-13
3.281250000000000000e+00 9.237150974672481141e-13
3.296875000000000000e+00 9.168441830395557268e-13
3.312500000000000000e+00 8.969369843202235071e-13
3.328125000000000000e+00 8.622698909055426242e-13
3.343750000000000000e+00 8.092344611250468223e-13
3.359375000000000000e+00 7.493070833947124143e-13
3.375000000000000000e+00 7.028027248709434183e-13
3.390625000000000000e+00 6.873242751857799870e-13
3.406250000000000000e+00 7.001605783867048682e-13
3.421875000000000000e+00 7.241778249116037625e-13
3.437500000000000000e+00 7.528402272242995519e-13
3.453125000000000000e+00 7.734099818912376634e-13
