4.084999799999999937e+01,1.017622590089240800e-09
4.097499799999999937e+01,9.134989029173551369e-10
4.109999799999999937e+01,1.062147726594853021e-09
4.122499799999999937e+01,1.156126229600619184e-09
4.134999799999999937e+01,8.144061239082898073e-10
4.147499799999999937e+01,1.184044137945295160e-09
4.159999799999999937e+01,1.166021454503403609e-09
4.172499799999999937e+01,1.122956133787431872e-09
4.184999799999999937e+01,1.286293639062083264e-09
4.197499799999999937e+01,8.287787122361967059e-10
4.209999799999999937e+01,6.790347517066964726e-10
4.222499799999999937e+01,7.612847086752904876e-10
4.234999799999999937e+01,8.800358940748077982e-10
4.247499799999999937e+01,1.196207586018281506e-09
4.259999799999999937e+01,9.900836238254431055e-10
4.272499799999999937e+01,7.000638410001768596e-10
4.284999799999999937e+01,8.700967550774983899e-10
4.297499799999999937e+01,8.658102543981936686e-10
4.309999799999999937e+01,7.664346144503457126e-10
4.322499799999999937e+01,1.202012399832320572e-09
4.334999799999999937e+01,1.106817487220796077e-09
4.347499799999999937e+01,7.140652479394095817e-10
4.359999799999999937e+01,7.292776116014472998e-10
4.372499799999999937e+01,7.986789313070307398e-10
4.384999799999999937e+01,8.705881146491680608e-10
4.397499799999999937e+01,8.221484765233832022e-10
4.409999799999999937e+01,7.742277930165189363e-10
4.422499799999999937e+01,9.464342515858647958e-10
4.434999799999999937e+01,1.028763707724871836e-09
4.447499799999999937e+01,8.139971110026474689e-10
4.459999799999999937e+01,7.146372445648528044e-10
4.472499799999999937e+01,5.778843318882132792e-10
4.484999799999999937e+01,6.442433786139574532e-10
4.497499799999999937e+01,8.381426554625882478e-10
4.509999799999999937e+01,7.956310177701740475e-10
4.522499799999999937e+01,6.516645597198477275e-10
4.534999799999999937e+01,5.710087849780782056e-10
4.547499799999999937e+01,6.475705136163591562e-10
4.559999799999999937e+01,7.332136060183512810e-10
4.572499799999999937e+01,4.919307372071253339e-10
4.584999799999999937e+01,5.797922842014189142e-10
4.597499799999999937e+01,7.697462876548995059e-10
4.609999799999999937e+01,7.453843778009111161e-10
4.622499799999999937e+01,6.551730121994761345e-10
4.634999799999999937e+01,5.198981003943461022e-10
4.647499799999999937e+01,4.137721164872968711e-10
4.659999799999999937e+01,4.720612809946147237e-10
4.672499799999999937e+01,5.218763725905258012e-10
4.684999799999999937e+01,5.585571912066493838e-10
4.697499799999999937e+01,7.057053298016360056e-10
4.709999799999999937e+01,7.281730571991369388e-10
4.722499799999999937e+01,5.218649627899951764e-10
4.734999799999999937e+01,7.163791929031168892e-10
4.747499799999999937e+01,7.720390571545846201e-10
4.759999799999999937e+01,6.260818274738824923e-10
4.772499799999999937e+01,2.044535029715498302e-09
4.784999799999999937e+01,3.038883543249733932e-09
4.797499799999999937e+01,1.310431700079709519e-09
4.809999799999999937e+01,7.417164646655760162e-10
4.822499799999999937e+01,6.782420090600013471e-10
4.834999799999999937e+01,4.985993247020154291e-10
4.847499799999999937e+01,4.876287789694011416e-10
4.859999799999999937e+01,6.011868711691356139e-10
4.872499799999999937e+01,6.903543721025166450e-10
4.884999799999999937e+01,6.723125080689966371e-10
4.897499799999999937e+01,7.807406000787671566e-10
4.909999799999999937e+01,9.513193745692756670e-10
4.922499799999999937e+01,6.342206434950321293e-10
4.934999799999999937e+01,5.375052786401999651e-10
4.947499799999999937e+01,8.501982818765239571e-10
4.959999799999999937e+01,1.019946738008838471e-09
4.972499799999999937e+01,6.797987797258758745e-10
4.984999799999999937e+01,7.514491893838649416e-10
4.997499799999999937e+01,4.541204226526854948e-10
5.009999799999999937e+01,5.541895962437247614e-10
5.022499799999999937e+01,7.744290527424903235e-10
5.034999799999999937e+01,6.967004609545576019e-10
5.047499799999999937e+01,5.681744596541412362e-10
5.059999799999999937e+01,6.269348236908300465e-10
5.072499799999999937e+01,7.826531885385035082e-10
5.084999799999999937e+01,8.317021433411683534e-10
5.097499799999999937e+01,1.368116420303672275e-09
5.109999799999999937e+01,1.289698555779161203e-09
5.122499799999999937e+01,6.391433686334702757e-10
5.134999799999999937e+01,5.169111403100961958e-10
5.147499799999999937e+01,5.628583223774481061e-10
5.159999799999999937e+01,4.678333215861219576e-10
5.172499799999999937e+01,4.289010121371478148e-10
5.184999799999999937e+01,6.123056860621632248e-10
5.197499799999999937e+01,6.121895041401475108e-10
5.209999799999999937e+01,5.527485945558437424e-10
