8.203125000000000000e+00,7.639554146332194962e-10
8.218750000000000000e+00,6.925395477099306532e-10
8.234375000000000000e+00,6.205608059455131870e-10
8.250000000000000000e+00,5.899283527647705888e-10
8.265625000000000000e+00,5.887226073927749488e-10
8.281250000000000000e+00,5.825360305656109370e-10
8.296875000000000000e+00,5.581981228391465915e-10
8.312500000000000000e+00,5.173228590219792287e-10
8.328125000000000000e+00,4.666852883363711222e-10
8.343750000000000000e+00,4.152912987882154242e-10
8.359375000000000000e+00,3.739187275916918903e-10
8.375000000000000000e+00,3.564749511227628372e-10
8.390625000000000000e+00,3.772786553095494617e-10
8.406250000000000000e+00,4.214274967264936175e-10
8.421875000000000000e+00,4.590117804535196780e-10
8.437500000000000000e+00,4.759291599562845495e-10
8.453125000000000000e+00,4.711377381716205002e-10
8.468750000000000000e+00,4.554181365489459793e-10
8.484375000000000000e+00,4.482533708695725818e-10
8.500000000000000000e+00,4.572607439136752206e-10
8.515625000000000000e+00,4.672082059864348517e-10
8.531250000000000000e+00,4.684826767970549928e-10
8.546875000000000000e+00,4.664284057155685530e-10
8.562500000000000000e+00,4.683109005002688943e-10
8.578125000000000000e+00,4.842193729525916192e-10
8.593750000000000000e+00,5.152792208721738019e-10
8.609375000000000000e+00,5.435317628824417110e-10
8.625000000000000000e+00,5.592612427719959002e-10
8.640625000000000000e+00,5.652704302185819658e-10
8.656250000000000000e+00,5.621615926710397143e-10
8.671875000000000000e+00,5.449749909522434239e-10
8.687500000000000000e+00,5.085139061325120624e-10
8.703125000000000000e+00,4.602381080309675986e-10
8.718750000000000000e+00,4.133610790681443963e-10
8.734375000000000000e+00,3.824383013469751716e-10
8.750000000000000000e+00,3.852339525010245676e-10
8.765625000000000000e+00,4.130147938620421636e-10
8.781250000000000000e+00,4.364766452492772075e-10
8.796875000000000000e+00,4.462924455796768515e-10
8.812500000000000000e+00,4.473975003240695169e-10
8.828125000000000000e+00,4.414295978409924489e-10
8.843750000000000000e+00,4.339209854847572354e-10
8.859375000000000000e+00,4.337754031374887812e-10
8.875000000000000000e+00,4.372446498820122657e-10
8.890625000000000000e+00,4.276227917255961459e-10
8.906250000000000000e+00,4.073774787997575051e-10
8.921875000000000000e+00,4.059441814642365581e-10
8.937500000000000000e+00,4.287023700430119845e-10
8.953125000000000000e+00,4.392368837431147288e-10
8.968750000000000000e+00,4.251843048172682766e-10
8.984375000000000000e+00,4.170706136042679476e-10
9.000000000000000000e+00,4.337953809985965652e-10
9.015625000000000000e+00,4.623307051584523217e-10
9.031250000000000000e+00,4.853970604851147863e-10
9.046875000000000000e+00,5.027903118186034296e-10
9.062500000000000000e+00,5.220689545355341934e-10
9.078125000000000000e+00,5.361838887634871615e-10
9.093750000000000000e+00,5.346447634875585201e-10
