2.984375000000000000e+00,1.083907422780913914e-06
3.000000000000000000e+00,1.191218693616287692e-06
3.015625000000000000e+00,1.273925422757935553e-06
3.031250000000000000e+00,1.350669475282787414e-06
3.046875000000000000e+00,1.397923968090784893e-06
3.062500000000000000e+00,1.373582097496342916e-06
3.078125000000000000e+00,1.273720652347957676e-06
3.093750000000000000e+00,1.144255806764935321e-06
3.109375000000000000e+00,1.040476825564237585e-06
3.125000000000000000e+00,9.981803574615622621e-07
3.140625000000000000e+00,1.001486215955917058e-06
3.156250000000000000e+00,9.790329237840733734e-07
3.171875000000000000e+00,9.009248279495879743e-07
3.187500000000000000e+00,8.329924120069508692e-07
3.203125000000000000e+00,8.734143403673082184e-07
3.218750000000000000e+00,1.000481414384871353e-06
3.234375000000000000e+00,1.092600660595008870e-06
3.250000000000000000e+00,1.110713390104590874e-06
3.265625000000000000e+00,1.114473789656848620e-06
3.281250000000000000e+00,1.102298877496773250e-06
3.296875000000000000e+00,1.013352446408759026e-06
3.312500000000000000e+00,8.646964661021502136e-07
3.328125000000000000e+00,7.300403835053113260e-07
3.343750000000000000e+00,6.472554251750670073e-07
3.359375000000000000e+00,6.209183805661673342e-07
3.375000000000000000e+00,6.393140992719848916e-07
3.390625000000000000e+00,6.729896831999696637e-07
3.406250000000000000e+00,7.162858890053317351e-07
3.421875000000000000e+00,7.724804093359684127e-07
3.437500000000000000e+00,8.265921588017156110e-07
3.453125000000000000e+00,8.677457548164169690e-07
3.468750000000000000e+00,8.997503025415973965e-07
3.484375000000000000e+00,9.328588349418941347e-07
3.500000000000000000e+00,9.632986701584529674e-07
3.515625000000000000e+00,9.925990857012174931e-07
3.531250000000000000e+00,1.045532632622142931e-06
3.546875000000000000e+00,1.106528065611794922e-06
3.562500000000000000e+00,1.123899371848712713e-06
3.578125000000000000e+00,1.086397176588709299e-06
3.593750000000000000e+00,1.023898700243030481e-06
3.609375000000000000e+00,9.578851858445925529e-07
3.625000000000000000e+00,8.910873429184942189e-07
3.640625000000000000e+00,8.379089384541178442e-07
3.656250000000000000e+00,8.069557140634417466e-07
3.671875000000000000e+00,7.815637590311334328e-07
3.687500000000000000e+00,7.515739358688046914e-07
3.703125000000000000e+00,7.079701729085843380e-07
3.718750000000000000e+00,6.528923699382599665e-07
3.734375000000000000e+00,6.261255789496317806e-07
3.750000000000000000e+00,6.513356694200474703e-07
3.765625000000000000e+00,7.024564865471911883e-07
3.781250000000000000e+00,7.412746770740887461e-07
3.796875000000000000e+00,7.511843549521858395e-07
3.812500000000000000e+00,7.584722087797674179e-07
3.828125000000000000e+00,7.868904995949186570e-07
3.843750000000000000e+00,8.341285339944027480e-07
3.859375000000000000e+00,9.142976246712321441e-07
3.875000000000000000e+00,1.007835180307586505e-06
3.890625000000000000e+00,1.052824930039809612e-06
3.906250000000000000e+00,1.041600683262442305e-06
3.921875000000000000e+00,1.052074426273704123e-06
3.937500000000000000e+00,1.118367620839978457e-06
3.953125000000000000e+00,1.162397637403404401e-06
3.968750000000000000e+00,1.142475907342746190e-06
